Year,Region,Diagnosis,Age,Value
1997,12,2,9,3.91133180848079
1997,12,2,10,4.06453175781244
1997,12,2,11,4.73636042786141
1997,12,2,12,7.092859719447
1997,12,2,13,4.42455035507017
1997,12,2,14,5.35871492912462
1997,12,2,15,6.59067182672333
1997,12,2,16,11.6388353017514
1997,12,2,17,33.2288187580942
1997,12,2,18,97.0158545696024
1997,12,2,19,544
1997,13,2,3,0.191418333282288
1997,13,2,5,0.181996207199042
1997,13,2,6,0.334452634817857
1997,13,2,7,0.303795776327322
1997,13,2,8,0.684363157309426
1997,13,2,9,1.02034742829934
1997,13,2,10,1.30065016249998
1997,13,2,11,0.916714921521563
1997,13,2,12,0.405306269682686
1997,13,2,13,1.47485011835672
1997,13,2,14,1.02070760554755
1997,13,2,15,1.31813436534467
1997,13,2,18,24.3836639827343
1997,13,2,19,116
1997,14,2,3,0.191418333282288
1997,14,2,4,0.795821934842079
1997,14,2,5,1.81996207199042
1997,14,2,6,2.67562107854286
1997,14,2,7,3.18985565143688
1997,14,2,8,4.10617894385656
1997,14,2,9,4.59156342734701
1997,14,2,10,6.1780882718749
1997,14,2,11,7.02814773166532
1997,14,2,12,10.1326567420671
1997,14,2,13,6.3910171795458
1997,14,2,14,6.37942253467216
1997,14,2,15,8.96331368434373
1997,14,2,16,13.9666023621016
1997,14,2,17,39.6189762115738
1997,14,2,18,139.557566199054
1997,14,2,19,732
1997,17,2,4,0.19895548371052
1997,17,2,5,0.181996207199042
1997,17,2,6,0.334452634817857
1997,17,2,7,0.607591552654643
1997,17,2,8,0.51327236798207
1997,17,2,9,0.85028952358278
1997,17,2,10,1.13806889218748
1997,17,2,11,1.83342984304313
1997,17,2,12,1.4185719438894
1997,17,2,13,1.47485011835672
1997,17,2,14,1.02070760554755
1997,17,2,15,1.05450749227573
1997,17,2,16,3.20067970798162
1997,17,2,17,7.24217844727694
1997,17,2,18,17.6392462853823
1997,17,2,19,118
1997,18,2,4,0.19895548371052
1997,18,2,5,0.90998103599521
1997,18,2,6,0.501678952226786
1997,18,2,7,0.303795776327322
1997,18,2,8,1.02654473596414
1997,18,2,9,1.02034742829934
1997,18,2,10,0.812906351562487
1997,18,2,11,0.152785820253594
1997,18,2,12,1.01326567420671
1997,18,2,13,1.22904176529727
1997,18,2,14,1.27588450693443
1997,18,2,15,1.5817612384136
1997,18,2,17,11.5022834162634
1997,18,2,18,29.571677596082
1997,18,2,19,147
1997,19,2,5,0.545988621597126
1997,19,2,6,0.668905269635714
1997,19,2,7,0.759489440818304
1997,19,2,8,1.02654473596414
1997,19,2,9,1.02034742829934
1997,19,2,10,0.487743810937492
1997,19,2,11,0.916714921521563
1997,19,2,12,0.607959404524029
1997,19,2,13,1.47485011835672
1997,19,2,14,1.02070760554755
1997,19,2,16,0.581941765087568
1997,19,2,17,6.8161679503783
1997,19,2,19,86
1997,20,2,3,0.191418333282288
1997,20,2,5,1.81996207199042
1997,20,2,6,0.501678952226786
1997,20,2,7,0.303795776327322
1997,20,2,8,1.02654473596414
1997,20,2,9,1.36046323773245
1997,20,2,10,0.812906351562487
1997,20,2,11,0.76392910126797
1997,20,2,12,1.21591880904806
1997,20,2,13,1.47485011835672
1997,20,2,14,2.04141521109509
1997,20,2,15,2.3726418576204
1997,20,2,16,4.07359235561297
1997,20,2,17,10.6502624224661
1997,20,2,19,165
1997,21,2,5,0.181996207199042
1997,21,2,6,0.501678952226786
1997,21,2,7,0.151897888163661
1997,21,2,8,0.51327236798207
1997,21,2,9,1.19040533301589
1997,21,2,10,0.975487621874985
1997,21,2,11,1.22228656202875
1997,21,2,12,1.62122507873074
1997,21,2,13,0.983233412237815
1997,21,2,14,1.27588450693443
1997,21,2,15,3.1635224768272
1997,21,2,16,3.78262147306919
1997,21,2,17,10.2242519255674
1997,21,2,18,28.0152735120777
1997,21,2,19,149
1997,22,2,4,0.19895548371052
1997,22,2,6,0.167226317408929
1997,22,2,7,0.607591552654643
1997,22,2,8,0.51327236798207
1997,22,2,10,0.975487621874985
1997,22,2,11,1.37507238228235
1997,22,2,12,2.02653134841343
1997,22,2,13,1.96646682447563
1997,22,2,15,2.3726418576204
1997,22,2,17,9.7982414286688
1997,22,2,19,143
1997,23,2,4,0.19895548371052
1997,23,2,7,0.151897888163661
1997,23,2,8,0.342181578654713
1997,23,2,10,0.162581270312498
1997,23,2,11,0.76392910126797
1997,23,2,12,1.62122507873074
1997,23,2,14,0.255176901386886
1997,23,2,15,0.527253746137866
1997,23,2,16,1.16388353017514
1997,23,2,19,58
1997,24,2,3,0.191418333282288
1997,24,2,4,0.39791096742104
1997,24,2,5,0.363992414398084
1997,24,2,6,0.167226317408929
1997,24,2,7,0.455693664490983
1997,24,2,8,1.02654473596414
1997,24,2,9,0.680231618866224
1997,24,2,10,0.65032508124999
1997,24,2,11,0.916714921521563
1997,24,2,12,0.810612539365371
1997,24,2,13,0.983233412237815
1997,24,2,14,0.765530704160659
1997,24,2,16,3.20067970798162
1997,24,2,17,11.0762729193647
1997,24,2,19,122
1997,25,2,4,0.19895548371052
1997,25,2,5,0.90998103599521
1997,25,2,6,0.668905269635714
1997,25,2,7,0.911387328981965
1997,25,2,8,1.36872631461885
1997,25,2,9,0.85028952358278
1997,25,2,10,0.812906351562487
1997,25,2,11,0.76392910126797
1997,25,2,12,1.82387821357209
1997,25,2,13,1.72065847141618
1997,25,2,15,1.31813436534467
1997,25,2,16,3.78262147306919
1997,25,2,17,11.0762729193647
1997,25,2,19,158
1997,0,3,1,0.385704257403593
1997,0,3,4,0.994777418552599
1997,0,3,5,1.45596965759234
1997,0,3,6,1.33781053927143
1997,0,3,7,1.36708099347295
1997,0,3,8,2.56636183991035
1997,0,3,9,1.36046323773245
1997,0,3,10,0.65032508124999
1997,0,3,11,1.06950074177516
1997,0,3,12,1.4185719438894
1997,0,3,13,1.22904176529727
1997,0,3,14,1.53106140832132
1997,0,3,15,1.31813436534467
1997,0,3,16,0.290970882543784
1997,0,3,18,2.07520544533909
1997,0,3,19,94
1997,1,3,4,0.19895548371052
1997,1,3,5,0.363992414398084
1997,1,3,6,0.167226317408929
1997,1,3,7,0.455693664490983
1997,1,3,8,0.342181578654713
1997,1,3,9,0.680231618866224
1997,1,3,11,0.152785820253594
1997,1,3,13,0.245808353059454
1997,1,3,14,0.765530704160659
1997,1,3,18,0.518801361334772
1997,1,3,19,19
1997,3,3,1,0.192852128701797
1997,3,3,7,0.151897888163661
1997,3,3,11,0.152785820253594
1997,3,3,19,3
1997,4,3,9,0.170057904716556
1997,4,3,10,0.325162540624995
1997,4,3,15,0.263626873068933
1997,4,3,19,4
1997,5,3,4,0.19895548371052
1997,5,3,7,0.151897888163661
1997,5,3,8,0.171090789327357
1997,5,3,10,0.162581270312498
1997,5,3,14,0.255176901386886
1997,5,3,19,5
1997,6,3,8,0.51327236798207
1997,6,3,11,0.152785820253594
1997,6,3,12,0.202653134841343
1997,6,3,19,5
1997,7,3,8,0.171090789327357
1997,7,3,15,0.263626873068933
1997,7,3,19,2
1997,8,3,5,0.181996207199042
1997,8,3,12,0.202653134841343
1997,8,3,19,2
1997,9,3,6,0.167226317408929
1997,9,3,16,0.290970882543784
1997,9,3,19,2
1997,10,3,13,0.245808353059454
1997,10,3,19,1
1997,12,3,5,0.181996207199042
1997,12,3,7,0.303795776327322
1997,12,3,8,0.171090789327357
1997,12,3,10,0.162581270312498
1997,12,3,13,0.245808353059454
1997,12,3,15,0.790880619206799
1997,12,3,18,1.03760272266954
1997,12,3,19,11
1997,13,3,14,0.255176901386886
1997,13,3,19,1
1997,14,3,4,0.19895548371052
1997,14,3,5,0.363992414398084
1997,14,3,6,0.668905269635714
1997,14,3,7,0.303795776327322
1997,14,3,8,0.855453946636783
1997,14,3,9,0.170057904716556
1997,14,3,11,0.152785820253594
1997,14,3,12,0.202653134841343
1997,14,3,13,0.245808353059454
1997,14,3,18,0.518801361334772
1997,14,3,19,19
1997,17,3,4,0.19895548371052
1997,17,3,5,0.181996207199042
1997,17,3,11,0.152785820253594
1997,17,3,12,0.202653134841343
1997,17,3,14,0.255176901386886
1997,17,3,19,5
1997,18,3,9,0.170057904716556
1997,18,3,12,0.202653134841343
1997,18,3,19,2
1997,19,3,11,0.152785820253594
1997,19,3,19,1
1997,20,3,1,0.192852128701797
1997,20,3,9,0.170057904716556
1997,20,3,12,0.202653134841343
1997,20,3,13,0.245808353059454
1997,20,3,19,4
1997,21,3,6,0.167226317408929
1997,21,3,8,0.171090789327357
1997,21,3,19,2
1997,22,3,4,0.19895548371052
1997,22,3,5,0.181996207199042
1997,22,3,6,0.167226317408929
1997,22,3,8,0.171090789327357
1997,22,3,19,4
1997,25,3,11,0.152785820253594
1997,25,3,12,0.202653134841343
1997,25,3,19,2
1998,4,1,2,0.325272537727548
1998,5,1,2,0.162636268863774
1998,5,1,3,0.184421203274583
1998,7,1,2,0.162636268863774
1998,7,1,4,0.198406793448608
1998,8,1,6,0.337334684920971
1998,9,1,6,0.337334684920971
1998,9,1,7,0.152074832983815
1998,10,1,5,0.18750574236336
1998,13,1,3,0.368842406549166
1998,18,1,2,0.487908806591323
1998,19,1,4,0.396813586897215
1998,22,1,2,0.162636268863774
1998,22,1,7,0.456224498951444
1998,23,1,4,0.198406793448608
1998,24,1,2,0.162636268863774
1998,24,1,6,0.168667342460485
1998,24,1,7,0.304149665967629
1998,25,1,2,0.650545075455097
1998,25,1,4,0.198406793448608
1998,5,1,5,0.37501148472672
1998,22,1,4,0.198406793448608
1998,23,1,5,0.18750574236336
1998,23,1,6,0.506002027381456
1998,24,1,3,0.553263609823749
1998,0,2,2,0.162636268863774
1998,4,2,7,0.152074832983815
1998,6,2,15,1.87573019496876
1998,7,2,12,0.382915827442812
1998,7,2,13,0.478775865866154
1998,7,2,14,0.260100346713762
1998,7,2,17,5.96849487348923
1998,9,2,11,0.151366995334869
1998,9,2,13,0.239387932933077
1998,9,2,15,0.267961456424108
1998,9,2,17,2.13160531196044
1998,9,2,18,4.03901690328574
1998,10,2,13,0.239387932933077
1998,10,2,18,19.1853302906073
1998,13,2,10,0.332823558582771
1998,17,2,17,6.8211369982734
1998,17,2,18,29.2828725488216
1998,18,2,2,0.162636268863774
1998,19,2,8,0.168564136968475
1998,22,2,15,1.33980728212054
1998,23,2,13,0.239387932933077
1998,23,2,14,0.520200693427524
1998,23,2,18,10.0975422582144
1998,24,2,9,0.34154930178784
1998,24,2,14,0.780301040141286
1998,24,2,15,1.60776873854465
1998,24,2,16,4.60606618917114
1998,25,2,9,0.51232395268176
1998,25,2,17,17.0528424956835
1998,4,1,4,0.793627173794431
1998,6,1,5,0.37501148472672
1998,8,1,2,0.325272537727548
1998,9,1,8,0.33712827393695
1998,17,1,2,0.162636268863774
1998,17,1,3,0.184421203274583
1998,19,1,7,0.760374164919073
1998,20,1,3,0.368842406549166
1998,21,1,2,0.162636268863774
1998,23,1,2,0.162636268863774
1998,23,1,8,0.6742565478739
1998,24,1,5,0.18750574236336
1998,3,1,2,0.487908806591323
1998,3,1,4,0.992033967243038
1998,3,1,6,0.506002027381456
1998,4,1,9,2.22007046162096
1998,7,1,6,0.506002027381456
1998,7,1,8,1.3485130957478
1998,7,1,9,1.19542255625744
1998,8,1,3,0.184421203274583
1998,8,1,7,0.608299331935259
1998,10,1,2,0.162636268863774
1998,10,1,7,0.456224498951444
1998,10,1,8,0.33712827393695
1998,13,1,5,0.37501148472672
1998,17,1,5,0.18750574236336
1998,20,1,4,0.396813586897215
1998,21,1,5,0.56251722709008
1998,21,1,6,0.674669369841942
1998,21,1,8,1.68564136968475
1998,21,1,9,2.39084511251488
1998,23,1,9,1.02464790536352
1998,23,1,10,2.49617668937078
1998,24,1,8,1.3485130957478
1998,24,1,9,1.19542255625744
1998,25,1,5,0.37501148472672
1998,25,1,6,0.674669369841942
1998,25,1,7,0.456224498951444
1998,4,1,8,0.6742565478739
1998,5,1,6,1.1806713972234
1998,6,1,4,0.595220380345823
1998,9,1,11,1.9677709393533
1998,10,1,9,1.87852115983312
1998,13,1,6,0.506002027381456
1998,18,1,3,0.368842406549166
1998,20,1,7,1.21659866387052
1998,23,1,11,5.44921183205529
1998,4,1,14,46.2978617150497
1998,5,1,4,0.595220380345823
1998,6,1,10,4.49311804086741
1998,7,1,11,3.9355418787066
1998,8,1,10,3.32823558582771
1998,9,1,10,1.66411779291385
1998,9,1,12,2.68041079209968
1998,10,1,10,1.99694135149662
1998,13,1,10,4.49311804086741
1998,17,1,7,0.456224498951444
1998,17,1,8,1.85420550665323
1998,17,1,9,2.73239441430272
1998,18,1,10,4.99235337874156
1998,19,1,12,11.4874748232843
1998,20,1,10,6.15723583378126
1998,21,1,12,17.4226701486479
1998,22,1,8,0.6742565478739
1998,22,1,9,2.39084511251488
1998,22,1,10,4.49311804086741
1998,22,1,11,8.62791873408754
1998,24,1,10,2.99541202724494
1998,25,1,11,8.47655173875268
1998,5,1,7,1.82489799580578
1998,5,1,8,1.85420550665323
1998,7,1,14,25.2297336312349
1998,8,1,8,2.19133378059018
1998,9,1,16,28.2121554086732
1998,10,1,12,9.18997985862748
1998,10,1,13,15.0814397747838
1998,13,1,4,0.595220380345823
1998,18,1,13,25.6145088238392
1998,24,1,14,42.3963565143432
1998,4,1,7,0.608299331935259
1998,5,1,14,67.1058894521507
1998,7,1,15,50.6447152641564
1998,8,1,13,26.8114484885046
1998,10,1,15,43.9456788535537
1998,17,1,12,14.167885615384
1998,18,1,14,41.616055474202
1998,20,1,14,51.2397683026112
1998,21,1,14,51.7599689960387
1998,22,1,12,17.4226701486479
1998,22,1,13,28.00838815317
1998,22,1,14,51.2397683026112
1998,23,1,7,1.36867349685433
1998,23,1,14,28.3509377918001
1998,23,1,15,43.1417944842814
1998,23,1,16,79.7425209000253
1998,24,1,11,8.02245075274807
1998,6,1,8,1.3485130957478
1998,14,1,7,3.64979599161155
1998,6,1,3,0.553263609823749
1998,18,1,4,0.396813586897215
1998,20,1,5,0.37501148472672
1998,1,1,2,1.30109015091019
1998,1,1,4,2.5792883148319
1998,3,1,1,3.25629482493345
1998,3,1,5,0.56251722709008
1998,3,1,7,0.456224498951444
1998,3,1,9,2.04929581072704
1998,6,1,2,0.325272537727548
1998,6,1,9,2.90316906519664
1998,6,1,11,8.17381774808294
1998,6,1,13,29.4447157507684
1998,7,1,3,0.184421203274583
1998,7,1,5,0.18750574236336
1998,7,1,7,0.760374164919073
1998,7,1,10,1.66411779291385
1998,7,1,12,11.2960169095629
1998,7,1,16,78.5910043527326
1998,8,1,1,2.23870269214175
1998,8,1,5,0.750022969453439
1998,8,1,9,1.53697185804528
1998,9,1,1,0.203518426558341
1998,9,1,2,0.162636268863774
1998,9,1,13,5.98469832332692
1998,10,1,1,0.814073706233362
1998,10,1,11,4.69237685538095
1998,12,1,2,1.46372641977397
1998,12,1,3,1.65979082947125
1998,12,1,4,0.595220380345823
1998,12,1,5,1.8750574236336
1998,13,1,1,0.814073706233362
1998,13,1,11,9.23338671542702
1998,14,1,2,1.46372641977397
1998,14,1,3,1.1065272196475
1998,18,1,6,0.506002027381456
1998,18,1,7,1.0645238308867
1998,19,1,5,0.56251722709008
1998,20,1,1,2.03518426558341
1998,20,1,9,2.5616197634088
1998,21,1,4,0.396813586897215
1998,21,1,11,11.5038916454501
1998,21,1,13,33.7536985435638
1998,22,1,5,0.37501148472672
1998,23,1,1,0.610555279675022
1998,24,1,1,2.03518426558341
1998,24,1,4,0.793627173794431
1998,25,1,8,1.85420550665323
1998,25,1,9,3.92781697056016
1998,25,1,13,31.5992071471661
1998,0,1,1,75.5053362531443
1998,0,1,2,8.61972224978003
1998,0,1,3,7.19242692770873
1998,0,1,4,12.8964415741595
1998,0,1,5,15.1879651314322
1998,0,1,6,17.2040689309695
1998,0,1,7,25.7006467742647
1998,0,1,8,49.7264204057002
1998,0,1,9,90.5105649737775
1998,0,1,10,157.259131430359
1998,0,1,11,285.024052215559
1998,0,1,12,474.624168115365
1998,0,1,13,848.86961018069
1998,0,1,14,1459.42304541092
1998,0,1,15,2410.58126199127
1998,0,1,16,4081.26252274245
1998,0,1,17,7102.50889945218
1998,0,1,18,14998.3843932387
1998,0,1,19,85709
1998,1,1,1,18.1131399636923
1998,1,1,3,1.29094842292208
1998,1,1,5,3.93762058963056
1998,1,1,6,3.03601216428874
1998,1,1,7,6.53921781830403
1998,1,1,8,12.4737461356672
1998,1,1,9,21.6883806635278
1998,1,1,10,31.7846498446546
1998,1,1,11,58.5790271945944
1998,1,1,12,97.2606201704741
1998,1,1,13,151.293173613705
1998,1,1,14,272.064962662595
1998,1,1,15,418.823756390881
1998,1,1,16,688.319016144262
1998,1,1,17,1061.11312429391
1998,1,1,18,2353.23222327685
1998,1,1,19,14268
1998,3,1,8,1.17994895877933
1998,3,1,10,4.99235337874156
1998,3,1,11,8.62791873408754
1998,3,1,12,12.6362223056128
1998,3,1,13,22.7418536286423
1998,3,1,14,34.8534464596441
1998,3,1,15,68.0622099317234
1998,3,1,16,97.3031482462403
1998,3,1,17,196.10768870036
1998,3,1,18,473.574731910253
1998,3,1,19,2424
1998,4,1,1,1.42462898590838
1998,4,1,5,0.56251722709008
1998,4,1,10,5.15876515803295
1998,4,1,11,10.5956896734408
1998,4,1,12,15.3166330977125
1998,4,1,13,25.8538967567723
1998,4,1,15,81.4602827529288
1998,4,1,16,121.484995739389
1998,4,1,17,218.702705007141
1998,4,1,18,450.35038471636
1998,4,1,19,2635
1998,5,1,1,4.27388695772515
1998,5,1,9,3.92781697056016
1998,5,1,10,7.9877654059865
1998,5,1,11,10.8984236641106
1998,5,1,12,18.5714176309764
1998,5,1,13,37.8232934034261
1998,5,1,15,97.2700086819512
1998,5,1,16,183.666889293199
1998,5,1,17,325.709291667555
1998,5,1,18,716.925500333219
1998,5,1,19,3899
1998,6,1,1,3.05277639837511
1998,6,1,6,0.674669369841942
1998,6,1,7,0.608299331935259
1998,6,1,12,18.1885018035335
1998,6,1,14,51.2397683026112
1998,6,1,15,92.7146639227414
1998,6,1,16,163.227470578752
1998,6,1,17,292.456248800972
1998,6,1,18,603.328149928307
1998,6,1,19,3348
1998,7,1,1,2.23870269214175
1998,7,1,13,14.1238880430515
1998,7,1,17,152.622940336367
1998,7,1,18,332.209140295252
1998,7,1,19,1767
1998,8,1,4,0.992033967243038
1998,8,1,11,6.20604680872964
1998,8,1,12,12.4447643918914
1998,8,1,14,47.078162755191
1998,8,1,15,67.2583255624511
1998,8,1,16,120.909237465742
1998,8,1,17,234.90290537804
1998,8,1,18,519.013672072218
1998,8,1,19,2720
1998,9,1,14,8.06311074812663
1998,9,1,15,18.4893404932634
1998,9,1,17,51.1585274870505
1998,9,1,18,109.558333501626
1998,9,1,19,604
1998,10,1,14,27.5706367516588
1998,10,1,16,81.7576748577877
1998,10,1,17,136.422739965468
1998,10,1,18,289.799462810752
1998,10,1,19,1624
1998,12,1,1,8.34425548889197
1998,12,1,6,2.02400810952583
1998,12,1,7,2.12904766177341
1998,12,1,8,7.92251443751833
1998,12,1,9,12.2957748643622
1998,12,1,10,16.9740014877213
1998,12,1,11,36.4794458757035
1998,12,1,12,63.3725694417853
1998,12,1,13,113.948656076145
1998,12,1,14,190.13335344776
1998,12,1,15,316.462480036872
1998,12,1,16,503.50061030377
1998,12,1,17,902.948010146441
1998,12,1,18,1974.06951148091
1998,12,1,19,11056
1998,13,1,7,0.608299331935259
1998,13,1,8,0.842820684842376
1998,13,1,9,2.73239441430272
1998,13,1,12,11.2960169095629
1998,13,1,13,21.3055260310438
1998,13,1,14,36.4140485399267
1998,13,1,15,67.2583255624511
1998,13,1,16,111.121346813754
1998,13,1,17,200.370899324281
1998,13,1,18,440.757719571056
1998,13,1,19,2395
1998,14,1,1,11.6005503138254
1998,14,1,4,1.98406793448608
1998,14,1,5,2.25006890836032
1998,14,1,6,3.54201419167019
1998,14,1,8,5.73118065692816
1998,14,1,9,15.5404932313467
1998,14,1,10,29.787708493158
1998,14,1,11,46.6210345631397
1998,14,1,12,75.2429600925125
1998,14,1,13,138.366225235318
1998,14,1,14,240.332720363516
1998,14,1,15,388.544111814957
1998,14,1,16,672.77354275581
1998,14,1,17,1180.90934282608
1998,14,1,18,2616.27319910334
1998,14,1,19,14385
1998,17,1,1,3.45981325149179
1998,17,1,6,1.01200405476291
1998,17,1,10,6.49005939236403
1998,17,1,11,8.77928572942241
1998,17,1,13,35.9081899399615
1998,17,1,14,55.1412735033176
1998,17,1,15,84.6758202300181
1998,17,1,16,160.924437484167
1998,17,1,17,282.224543303562
1998,17,1,18,516.994163620575
1998,17,1,19,3150
1998,18,1,1,3.25629482493345
1998,18,1,5,0.937528711816799
1998,18,1,8,2.19133378059018
1998,18,1,9,2.90316906519664
1998,18,1,11,9.08201972009215
1998,18,1,12,17.8055859760907
1998,18,1,15,81.4602827529288
1998,18,1,16,142.788051864305
1998,18,1,17,261.761132308742
1998,18,1,18,543.752650604843
1998,18,1,19,3009
1998,19,1,1,1.22111055935004
1998,19,1,2,0.325272537727548
1998,19,1,6,0.843336712302427
1998,19,1,8,1.68564136968475
1998,19,1,9,3.4154930178784
1998,19,1,10,5.6580004959071
1998,19,1,11,8.02245075274807
1998,19,1,13,24.6569570921069
1998,19,1,14,39.2751523537781
1998,19,1,15,71.5457088652368
1998,19,1,16,119.181962644803
1998,19,1,17,202.928825698634
1998,19,1,18,409.960215683503
1998,19,1,19,2423
1998,20,1,8,1.51707723271628
1998,20,1,11,11.0497906594455
1998,20,1,12,14.5508014428268
1998,20,1,13,29.6841036837015
1998,20,1,15,90.5709722713485
1998,20,1,16,161.500195757813
1998,20,1,17,301.835312173598
1998,20,1,18,550.820930185593
1998,20,1,19,3253
1998,21,1,1,2.23870269214175
1998,21,1,7,1.21659866387052
1998,21,1,10,6.32364761307264
1998,21,1,15,96.1981628562548
1998,21,1,16,168.40929504157
1998,21,1,17,262.613774433526
1998,21,1,18,588.181836540986
1998,21,1,19,3323
1998,22,1,1,1.42462898590838
1998,22,1,6,0.168667342460485
1998,22,1,15,89.231164989228
1998,22,1,16,145.091084958891
1998,22,1,17,266.450663995055
1998,22,1,18,498.818587555789
1998,22,1,19,2972
1998,23,1,12,6.89248489397061
1998,23,1,13,14.1238880430515
1998,23,1,17,146.654445462878
1998,23,1,18,265.060484278127
1998,23,1,19,1590
1998,24,1,12,12.25330647817
1998,24,1,13,22.7418536286423
1998,24,1,15,62.9709422596654
1998,24,1,16,130.697128117731
1998,24,1,17,210.176283759299
1998,24,1,18,398.348042086556
1998,24,1,19,2401
1998,25,1,1,2.84925797181677
1998,25,1,3,0.184421203274583
1998,25,1,10,3.32823558582771
1998,25,1,12,15.1251751839911
1998,25,1,14,52.0200693427524
1998,25,1,15,79.8525140143842
1998,25,1,16,122.060754013035
1998,25,1,17,214.43949438322
1998,25,1,18,347.355453682574
1998,25,1,19,2463
1998,1,4,9,0.17077465089392
1998,3,4,2,0.162636268863774
1998,4,4,9,0.17077465089392
1998,4,4,17,0.852642124784175
1998,6,4,2,0.162636268863774
1998,6,4,14,0.260100346713762
1998,7,4,11,0.151366995334869
1998,8,4,14,0.260100346713762
1998,13,4,14,0.260100346713762
1998,17,4,3,0.184421203274583
1998,17,4,17,0.426321062392088
1998,19,4,16,0.287879136823196
1998,21,4,9,0.17077465089392
1998,24,4,2,0.162636268863774
1998,24,4,11,0.151366995334869
1998,24,4,13,0.239387932933077
1998,25,4,11,0.151366995334869
1998,1,4,3,0.553263609823749
1998,3,4,13,0.478775865866154
1998,4,4,18,0.504877112910718
1998,5,4,1,0.203518426558341
1998,5,4,18,0.504877112910718
1998,6,4,18,0.504877112910718
1998,7,4,3,0.184421203274583
1998,7,4,18,0.504877112910718
1998,8,4,17,0.426321062392088
1998,10,4,14,0.520200693427524
1998,12,4,13,0.239387932933077
1998,12,4,14,0.520200693427524
1998,18,4,4,0.396813586897215
1998,18,4,15,0.267961456424108
1998,19,4,2,0.162636268863774
