Mått;År;Region;Diagnos;Kön;Ålder;Värde
False;2017;6;2;3;9;18.62
False;2017;6;2;3;10;8.61
False;2017;6;2;3;11;12.75
False;2017;6;2;3;12;24.33
False;2017;6;2;3;13;39.81
False;2017;6;2;3;14;19.74
False;2017;6;2;3;15;35.98
False;2017;6;2;3;16;81.53999999999999
False;2017;6;2;3;17;240.92999999999998
False;2017;6;2;3;18;1628.4
False;2017;6;2;3;19;72.96000000000001
False;2017;7;2;3;5;15.59
False;2017;7;2;3;7;34.29
False;2017;7;2;3;8;8.63
False;2017;7;2;3;10;16.27
False;2017;7;2;3;11;7.98
False;2017;7;2;3;12;73.3
False;2017;7;2;3;13;44.64
False;2017;7;2;3;14;25.92
False;2017;7;2;3;19;69.87
False;2017;8;2;3;5;13.91
False;2017;8;2;3;6;13.11
False;2017;8;2;3;8;7.96
False;2017;8;2;3;9;7.23
False;2017;8;2;3;10;13.18
False;2017;8;2;3;11;30.37
False;2017;8;2;3;12;13.38
False;2017;8;2;3;13;6.41
False;2017;8;2;3;14;30.479999999999997
False;2017;8;2;3;15;74.41
False;2017;8;2;3;16;179.67
False;2017;8;2;3;17;454.69000000000005
False;2017;8;2;3;19;97.56
False;2017;9;2;3;11;23.98
False;2017;9;2;3;12;51.4
False;2017;9;2;3;13;48.38
False;2017;9;2;3;14;23.92
False;2017;9;2;3;17;331.13
False;2017;9;2;3;19;70.33
False;2017;10;2;3;5;10.33
False;2017;10;2;3;6;20.2
False;2017;10;2;3;8;23.0
False;2017;10;2;3;9;10.44
False;2017;10;2;3;10;9.76
False;2017;10;2;3;11;9.29
False;2017;10;2;3;12;32.47
False;2017;10;2;3;13;10.66
False;2017;10;2;3;14;9.97
False;2017;10;2;3;15;49.6
False;2017;10;2;3;16;195.81
False;2017;10;2;3;17;585.5600000000001
False;2017;10;2;3;18;2394.24
False;2017;10;2;3;19;112.65
False;2017;12;2;3;4;7.09
False;2017;12;2;3;5;15.44
False;2017;12;2;3;6;11.46
False;2017;12;2;3;7;12.51
False;2017;12;2;3;8;11.65
False;2017;12;2;3;9;10.350000000000001
False;2017;12;2;3;10;12.68
False;2017;12;2;3;11;18.18
False;2017;12;2;3;12;23.869999999999997
False;2017;12;2;3;13;31.869999999999997
False;2017;12;2;3;14;29.94
False;2017;12;2;3;15;40.86
False;2017;12;2;3;16;99.28999999999999
False;2017;12;2;3;17;308.83
False;2017;12;2;3;18;1568.79
False;2017;12;2;3;19;65.41
False;2017;13;2;3;4;5.58
False;2017;13;2;3;5;10.68
False;2017;13;2;3;6;15.190000000000001
False;2017;13;2;3;7;11.15
False;2017;13;2;3;8;10.98
False;2017;13;2;3;9;14.78
False;2017;13;2;3;10;27.55
False;2017;13;2;3;11;9.06
False;2017;13;2;3;12;15.47
False;2017;13;2;3;13;21.33
False;2017;13;2;3;14;30.92
False;2017;13;2;3;15;57.61
False;2017;13;2;3;16;164.14
False;2017;13;2;3;18;2340.07
False;2017;13;2;3;19;101.06
False;2017;14;2;3;3;1.06
False;2017;14;2;3;4;15.63
False;2017;14;2;3;5;14.879999999999999
False;2017;14;2;3;6;12.670000000000002
False;2017;14;2;3;7;14.25
False;2017;14;2;3;8;13.36
False;2017;14;2;3;9;22.45
False;2017;14;2;3;10;11.92
False;2017;14;2;3;11;22.1
False;2017;14;2;3;12;26.6
False;2017;14;2;3;13;36.08
False;2017;14;2;3;14;40.92
False;2017;14;2;3;15;52.5
False;2017;14;2;3;16;130.25
False;2017;14;2;3;17;441.14000000000004
False;2017;14;2;3;18;1845.51
False;2017;14;2;3;19;79.88000000000001
False;2017;17;2;3;4;13.49
False;2017;17;2;3;5;5.72
False;2017;17;2;3;6;10.97
False;2017;17;2;3;7;39.1
False;2017;17;2;3;8;34.03
False;2017;17;2;3;9;24.58
False;2017;17;2;3;11;25.77
False;2017;17;2;3;12;28.8
False;2017;17;2;3;13;28.200000000000003
False;2017;17;2;3;14;60.36
False;2017;17;2;3;15;51.12
False;2017;17;2;3;16;167.48
False;2017;17;2;3;17;430.3
False;2017;17;2;3;18;1694.6299999999999
False;2017;17;2;3;19;95.4
False;2017;18;2;3;5;4.93
False;2017;18;2;3;6;34.01
False;2017;18;2;3;7;22.62
False;2017;18;2;3;8;11.81
False;2017;18;2;3;9;16.68
False;2017;18;2;3;10;26.05
False;2017;18;2;3;11;15.59
False;2017;18;2;3;12;23.57
False;2017;18;2;3;13;23.52
False;2017;18;2;3;14;45.02
False;2017;18;2;3;15;62.150000000000006
False;2017;18;2;3;16;238.04
False;2017;18;2;3;17;603.9799999999999
False;2017;18;2;3;18;2109.15
False;2017;18;2;3;19;99.69
False;2017;19;2;3;4;6.75
False;2017;19;2;3;5;12.3
False;2017;19;2;3;6;5.53
False;2017;19;2;3;7;6.25
False;2017;19;2;3;8;13.11
False;2017;19;2;3;9;12.35
False;2017;19;2;3;10;28.28
False;2017;19;2;3;11;16.03
False;2017;19;2;3;12;31.229999999999997
False;2017;19;2;3;13;19.91
False;2017;19;2;3;14;30.770000000000003
False;2017;19;2;3;15;81.32
False;2017;19;2;3;16;178.79999999999998
False;2017;19;2;3;17;435.2
False;2017;19;2;3;19;75.36
False;2017;20;2;3;4;13.11
False;2017;20;2;3;5;12.55
False;2017;20;2;3;6;22.33
False;2017;20;2;3;7;6.27
False;2017;20;2;3;8;6.66
False;2017;20;2;3;9;18.48
False;2017;20;2;3;10;11.3
False;2017;20;2;3;11;31.42
False;2017;20;2;3;12;5.65
False;2017;20;2;3;13;16.200000000000003
False;2017;20;2;3;14;40.91
False;2017;20;2;3;15;53.260000000000005
False;2017;20;2;3;16;72.02
False;2017;20;2;3;17;373.92
False;2017;20;2;3;18;1683.7099999999998
False;2017;20;2;3;19;81.66000000000001
False;2017;21;2;3;3;6.27
False;2017;21;2;3;4;12.95
False;2017;21;2;3;5;42.19
False;2017;21;2;3;6;5.42
False;2017;21;2;3;7;6.46
False;2017;21;2;3;8;13.58
False;2017;21;2;3;9;5.96
False;2017;21;2;3;10;10.89
False;2017;21;2;3;11;5.1
False;2017;21;2;3;12;28.240000000000002
False;2017;21;2;3;13;16.6
False;2017;21;2;3;14;36.95
False;2017;21;2;3;15;121.97
False;2017;21;2;3;16;250.19
False;2017;21;2;3;17;750.73
False;2017;21;2;3;18;2432.12
False;2017;21;2;3;19;123.81
False;2017;22;2;3;4;7.57
False;2017;22;2;3;5;7.38
False;2017;22;2;3;6;13.2
False;2017;22;2;3;7;7.52
False;2017;22;2;3;8;14.94
False;2017;22;2;3;9;33.96
False;2017;22;2;3;10;18.86
False;2017;22;2;3;11;35.76
False;2017;22;2;3;12;26.64
False;2017;22;2;3;13;19.060000000000002
False;2017;22;2;3;14;30.82
False;2017;22;2;3;15;74.81
False;2017;22;2;3;17;767.23
False;2017;22;2;3;19;129.39000000000001
False;2017;23;2;3;4;15.15
False;2017;23;2;3;5;13.06
False;2017;23;2;3;6;47.09
False;2017;23;2;3;7;13.46
False;2017;23;2;3;8;14.27
False;2017;23;2;3;9;26.02
False;2017;23;2;3;11;22.96
False;2017;23;2;3;12;25.27
False;2017;23;2;3;13;59.53
False;2017;23;2;3;15;133.95
False;2017;23;2;3;17;454.96999999999997
False;2017;23;2;3;18;1462.43
False;2017;23;2;3;19;92.08
False;2017;24;2;3;4;7.07
False;2017;24;2;3;5;20.26
False;2017;24;2;3;6;19.55
False;2017;24;2;3;8;19.1
False;2017;24;2;3;10;37.5
False;2017;24;2;3;11;30.0
False;2017;24;2;3;12;32.13
False;2017;24;2;3;13;24.94
False;2017;24;2;3;14;37.39
False;2017;24;2;3;15;67.64999999999999
False;2017;24;2;3;16;116.02
False;2017;24;2;3;17;457.85
False;2017;24;2;3;19;87.21000000000001
False;2017;25;2;3;3;7.75
False;2017;25;2;3;4;7.43
False;2017;25;2;3;5;25.01
False;2017;25;2;3;6;17.8
False;2017;25;2;3;7;36.32
False;2017;25;2;3;9;14.04
False;2017;25;2;3;10;25.09
False;2017;25;2;3;11;34.78
False;2017;25;2;3;12;18.36
False;2017;25;2;3;13;30.099999999999998
False;2017;25;2;3;14;47.47
False;2017;25;2;3;15;38.52
False;2017;25;2;3;17;758.59
False;2017;25;2;3;18;2256.92
False;2017;25;2;3;19;119.56
False;2017;0;3;3;1;0.5
False;2017;0;3;3;2;0.16
False;2017;0;3;3;3;0.35
False;2017;0;3;3;4;1.49
False;2017;0;3;3;5;3.18
False;2017;0;3;3;6;2.63
False;2017;0;3;3;7;1.53
False;2017;0;3;3;8;0.96
False;2017;0;3;3;9;1.71
False;2017;0;3;3;10;1.22
False;2017;0;3;3;12;0.68
False;2017;0;3;3;13;1.06
False;2017;0;3;3;14;0.18
False;2017;0;3;3;15;0.91
False;2017;0;3;3;17;0.4
False;2017;0;3;3;18;0.38
False;2017;0;3;3;19;1.05
False;2017;1;3;3;1;0.68
False;2017;1;3;3;3;0.74
False;2017;1;3;3;4;3.36
False;2017;1;3;3;5;6.67
False;2017;1;3;3;6;5.01
False;2017;1;3;3;7;2.27
False;2017;1;3;3;8;1.79
False;2017;1;3;3;9;3.62
False;2017;1;3;3;10;1.89
False;2017;1;3;3;13;2.66
False;2017;1;3;3;15;0.97
False;2017;1;3;3;17;2.38
False;2017;1;3;3;19;1.97
False;2017;3;3;3;7;4.09
False;2017;3;3;3;9;4.34
False;2017;3;3;3;12;4.94
False;2017;3;3;3;19;0.82
False;2017;4;3;3;8;6.21
False;2017;4;3;3;19;0.35
False;2017;5;3;3;10;3.46
False;2017;5;3;3;13;3.95
False;2017;5;3;3;15;3.98
False;2017;5;3;3;19;0.66
False;2017;6;3;3;10;4.31
False;2017;6;3;3;19;0.28
False;2017;8;3;3;8;7.96
False;2017;8;3;3;19;0.41
False;2017;10;3;3;3;10.93
False;2017;10;3;3;19;0.63
False;2017;12;3;3;4;1.42
False;2017;12;3;3;5;7.12
False;2017;12;3;3;6;2.08
False;2017;12;3;3;7;3.41
False;2017;12;3;3;9;1.15
False;2017;12;3;3;19;0.97
False;2017;14;3;3;1;1.99
False;2017;14;3;3;2;0.99
False;2017;14;3;3;4;1.12
False;2017;14;3;3;5;1.86
False;2017;14;3;3;6;4.75
False;2017;14;3;3;7;0.89
False;2017;14;3;3;8;0.95
False;2017;14;3;3;9;0.94
False;2017;14;3;3;10;0.92
False;2017;14;3;3;12;1.02
False;2017;14;3;3;14;1.08
False;2017;14;3;3;15;1.14
False;2017;14;3;3;19;1.13
False;2017;17;3;3;5;5.72
False;2017;17;3;3;6;5.49
False;2017;17;3;3;10;5.6
False;2017;17;3;3;15;11.36
False;2017;17;3;3;19;1.79
False;2017;18;3;3;9;5.56
False;2017;18;3;3;19;0.34
False;2017;19;3;3;6;5.53
False;2017;19;3;3;7;6.25
False;2017;19;3;3;10;5.66
False;2017;19;3;3;12;6.25
False;2017;19;3;3;19;1.48
False;2017;20;3;3;5;6.27
False;2017;20;3;3;19;0.35
False;2017;21;3;3;4;12.95
False;2017;21;3;3;19;0.7
False;2017;22;3;3;9;6.79
False;2017;22;3;3;12;6.66
False;2017;22;3;3;19;0.81
False;2017;23;3;3;5;13.06
False;2017;23;3;3;19;0.77
False;2017;24;3;3;13;12.47
False;2017;24;3;3;18;14.02
False;2017;24;3;3;19;1.12
False;2018;3;1;3;6;3.24
False;2018;6;1;3;2;4.48
False;2018;6;1;3;3;4.64
False;2018;6;1;3;7;13.57
False;2018;8;1;3;8;15.72
False;2018;18;1;3;3;5.9
False;2018;19;1;3;2;6.18
False;2018;19;1;3;3;6.36
False;2018;19;1;3;4;6.56
False;2018;20;1;3;7;12.09
False;2018;20;1;3;8;13.12
False;2018;21;1;3;7;6.22
False;2018;23;1;3;10;25.63
False;2018;25;1;3;4;14.75
False;2018;25;1;3;7;20.92
False;2018;25;1;3;3;7.68
False;2018;10;1;3;7;33.18
False;2018;20;1;3;4;12.9
False;2018;21;1;3;2;6.28
False;2018;23;1;3;2;13.48
False;2018;0;2;3;1;0.17
False;2018;1;2;3;1;0.68
False;2018;3;2;3;18;1654.18
False;2018;4;2;3;15;37.13
False;2018;4;2;3;18;1528.33
False;2018;6;2;3;3;4.64
False;2018;7;2;3;13;9.04
False;2018;7;2;3;14;17.59
False;2018;7;2;3;17;392.26
False;2018;9;2;3;15;72.25
False;2018;9;2;3;17;160.99
False;2018;9;2;3;18;1135.4
False;2018;13;2;3;12;10.17
False;2018;13;2;3;17;379.63
False;2018;17;2;3;15;77.6
False;2018;21;2;3;3;6.22
False;2018;21;2;3;16;208.6
False;2018;21;2;3;18;2565.18
False;2018;23;2;3;12;12.7
False;2018;23;2;3;14;11.99
False;2018;23;2;3;16;176.4
False;2018;24;2;3;16;167.02
False;2018;24;2;3;18;1667.94
False;2018;25;2;3;14;54.71
False;2018;25;2;3;17;714.59
False;2018;7;1;3;3;16.82
False;2018;8;1;3;6;19.35
False;2018;10;1;3;2;32.54
False;2018;10;1;3;3;21.48
False;2018;13;1;3;3;5.0
False;2018;14;1;3;2;1.96
False;2018;14;1;3;3;4.12
False;2018;17;1;3;2;6.46
False;2018;17;1;3;7;18.89
False;2018;20;1;3;6;16.68
False;2018;21;1;3;3;12.44
False;2018;24;1;3;3;6.86
False;2018;3;1;3;4;14.879999999999999
False;2018;5;1;3;8;40.97
False;2018;6;1;3;6;12.190000000000001
False;2018;6;1;3;8;48.7
False;2018;7;1;3;5;16.0
False;2018;8;1;3;7;14.87
False;2018;10;1;3;9;53.099999999999994
False;2018;12;1;3;4;2.74
False;2018;13;1;3;8;26.990000000000002
False;2018;13;1;3;9;25.0
False;2018;17;1;3;5;12.04
False;2018;18;1;3;8;40.51
False;2018;24;1;3;4;6.93
False;2018;3;1;3;8;22.1
False;2018;8;1;3;9;88.67
False;2018;13;1;3;2;4.87
False;2018;13;1;3;6;4.94
False;2018;17;1;3;6;21.55
False;2018;19;1;3;7;17.97
False;2018;21;1;3;5;19.080000000000002
False;2018;22;1;3;10;109.0
False;2018;23;1;3;6;11.57
False;2018;23;1;3;7;25.86
False;2018;24;1;3;9;37.98
False;2018;4;1;3;8;12.26
False;2018;4;1;3;9;63.839999999999996
False;2018;5;1;3;10;83.24
False;2018;6;1;3;9;65.82
False;2018;7;1;3;10;90.52000000000001
False;2018;9;1;3;8;132.91
False;2018;9;1;3;9;60.66
False;2018;10;1;3;8;34.47
False;2018;17;1;3;9;44.31
False;2018;17;1;3;12;385.0
False;2018;18;1;3;7;32.58
False;2018;20;1;3;2;12.22
False;2018;20;1;3;13;539.0799999999999
False;2018;21;1;3;9;61.91
False;2018;21;1;3;10;104.72
False;2018;22;1;3;6;26.39
False;2018;22;1;3;11;175.88000000000002
False;2018;23;1;3;13;552.16
False;2018;24;1;3;8;31.310000000000002
False;2018;24;1;3;10;139.01
False;2018;25;1;3;9;80.08
False;2018;7;1;3;13;696.25
False;2018;20;1;3;9;31.410000000000004
False;2018;22;1;3;12;303.08000000000004
False;2018;4;1;3;6;27.39
False;2018;5;1;3;7;17.21
False;2018;24;1;3;7;29.2
False;2018;9;1;3;1;70.14
False;2018;23;1;3;1;13.81
False;2018;1;1;3;3;7.1899999999999995
False;2018;3;1;3;1;40.31
False;2018;3;1;3;2;4.41
False;2018;3;1;3;7;7.76
False;2018;4;1;3;3;5.6
False;2018;5;1;3;1;63.629999999999995
False;2018;5;1;3;2;11.0
False;2018;5;1;3;4;7.94
False;2018;5;1;3;5;15.85
False;2018;6;1;3;1;55.2
False;2018;7;1;3;1;41.900000000000006
False;2018;7;1;3;8;42.41
False;2018;7;1;3;9;66.81
False;2018;8;1;3;1;22.68
False;2018;9;1;3;11;71.19
False;2018;9;1;3;12;309.68
False;2018;10;1;3;10;118.42000000000002
False;2018;10;1;3;12;427.49
False;2018;10;1;3;14;936.0699999999999
False;2018;12;1;3;2;4.7299999999999995
False;2018;13;1;3;5;11.08
False;2018;13;1;3;10;59.9
False;2018;13;1;3;12;259.43
False;2018;14;1;3;5;10.629999999999999
False;2018;17;1;3;8;33.55
False;2018;17;1;3;10;79.72
False;2018;18;1;3;13;504.80999999999995
False;2018;20;1;3;12;293.96
False;2018;21;1;3;8;60.459999999999994
False;2018;22;1;3;1;30.52
False;2018;22;1;3;3;7.08
False;2018;22;1;3;8;22.56
False;2018;25;1;3;1;54.919999999999995
False;2018;25;1;3;8;37.86
False;2018;0;1;3;1;48.06
False;2018;0;1;3;2;4.540000000000001
False;2018;0;1;3;3;6.289999999999999
False;2018;0;1;3;4;7.609999999999999
False;2018;0;1;3;5;12.830000000000002
False;2018;0;1;3;6;14.36
False;2018;0;1;3;7;19.949999999999996
False;2018;0;1;3;8;29.01
False;2018;0;1;3;9;53.7
False;2018;0;1;3;10;94.91999999999999
False;2018;0;1;3;11;174.45999999999995
False;2018;0;1;3;12;310.2299999999999
False;2018;0;1;3;13;578.33
False;2018;0;1;3;14;997.7499999999999
False;2018;0;1;3;15;1620.87
False;2018;0;1;3;16;2736.43
False;2018;0;1;3;17;4955.919999999999
False;2018;0;1;3;18;13079.03
False;2018;0;1;3;19;788.45
False;2018;1;1;3;1;50.67
False;2018;1;1;3;2;4.0600000000000005
False;2018;1;1;3;4;8.09
False;2018;1;1;3;5;9.129999999999999
False;2018;1;1;3;6;13.1
False;2018;1;1;3;7;22.55
False;2018;1;1;3;8;19.240000000000002
False;2018;1;1;3;9;54.64
False;2018;1;1;3;10;81.75
False;2018;1;1;3;11;158.45999999999998
False;2018;1;1;3;12;283.76000000000005
False;2018;1;1;3;13;578.1700000000001
False;2018;1;1;3;14;972.86
False;2018;1;1;3;15;1612.95
False;2018;1;1;3;16;2711.2700000000004
False;2018;1;1;3;17;4763.92
False;2018;1;1;3;18;12626.23
False;2018;1;1;3;19;609.11
False;2018;3;1;3;9;52.18000000000001
False;2018;3;1;3;10;129.94
False;2018;3;1;3;11;176.51999999999998
False;2018;3;1;3;12;287.25
False;2018;3;1;3;13;491.21999999999997
False;2018;3;1;3;14;1006.7299999999998
False;2018;3;1;3;15;1531.6999999999996
False;2018;3;1;3;16;2741.95
False;2018;3;1;3;17;4409.36
False;2018;3;1;3;18;12166.6
False;2018;3;1;3;19;670.0300000000001
False;2018;4;1;3;1;62.88
False;2018;4;1;3;4;5.89
False;2018;4;1;3;5;19.200000000000003
False;2018;4;1;3;7;23.729999999999997
False;2018;4;1;3;10;108.16
False;2018;4;1;3;11;196.29999999999998
False;2018;4;1;3;12;337.09999999999997
False;2018;4;1;3;13;639.1300000000001
False;2018;4;1;3;14;1060.96
False;2018;4;1;3;15;1607.16
False;2018;4;1;3;16;2767.1600000000003
False;2018;4;1;3;17;5365.760000000001
False;2018;4;1;3;18;13692.85
False;2018;4;1;3;19;904.3700000000001
False;2018;5;1;3;3;11.43
False;2018;5;1;3;6;14.7
False;2018;5;1;3;9;60.84
False;2018;5;1;3;11;144.04
False;2018;5;1;3;12;323.62000000000006
False;2018;5;1;3;13;563.3900000000001
False;2018;5;1;3;14;990.2499999999999
False;2018;5;1;3;15;1637.5700000000004
False;2018;5;1;3;16;2582.56
False;2018;5;1;3;17;4922.19
False;2018;5;1;3;18;13739.729999999998
False;2018;5;1;3;19;828.4500000000002
False;2018;6;1;3;5;27.04
False;2018;6;1;3;10;74.22
False;2018;6;1;3;11;171.01
False;2018;6;1;3;12;307.22
False;2018;6;1;3;13;492.66999999999996
False;2018;6;1;3;14;1092.8799999999997
False;2018;6;1;3;15;1676.5899999999997
False;2018;6;1;3;16;2475.3700000000003
False;2018;6;1;3;17;4992.800000000001
False;2018;6;1;3;18;13134.659999999998
False;2018;6;1;3;19;847.27
False;2018;7;1;3;11;171.05000000000004
False;2018;7;1;3;12;352.47999999999996
False;2018;7;1;3;14;984.87
False;2018;7;1;3;15;1309.3000000000002
False;2018;7;1;3;16;2493.5699999999997
False;2018;7;1;3;17;4921.0999999999985
False;2018;7;1;3;18;13477.019999999999
False;2018;7;1;3;19;861.5699999999999
False;2018;8;1;3;3;15.08
False;2018;8;1;3;10;153.4
False;2018;8;1;3;11;168.84
False;2018;8;1;3;12;317.29999999999995
False;2018;8;1;3;13;599.9000000000001
False;2018;8;1;3;14;943.2
False;2018;8;1;3;15;1799.5099999999998
False;2018;8;1;3;16;2775.3000000000006
False;2018;8;1;3;17;4505.21
False;2018;8;1;3;18;12946.050000000003
False;2018;8;1;3;19;966.39
False;2018;9;1;3;10;82.49000000000001
False;2018;9;1;3;13;533.27
False;2018;9;1;3;14;1081.07
False;2018;9;1;3;15;1589.58
False;2018;9;1;3;16;2615.2699999999995
False;2018;9;1;3;17;4561.3
False;2018;9;1;3;18;12546.14
False;2018;9;1;3;19;918.1600000000001
False;2018;10;1;3;1;70.02
False;2018;10;1;3;11;183.13
False;2018;10;1;3;13;643.17
False;2018;10;1;3;15;1714.1099999999997
False;2018;10;1;3;16;2406.73
False;2018;10;1;3;17;4698.78
False;2018;10;1;3;18;12903.21
False;2018;10;1;3;19;927.7199999999999
False;2018;12;1;3;1;44.71
False;2018;12;1;3;3;5.1
False;2018;12;1;3;5;11.010000000000002
False;2018;12;1;3;6;18.47
False;2018;12;1;3;7;19.800000000000004
False;2018;12;1;3;8;30.939999999999998
False;2018;12;1;3;9;49.28
False;2018;12;1;3;10;86.23
False;2018;12;1;3;11;186.26000000000002
False;2018;12;1;3;12;307.4400000000001
False;2018;12;1;3;13;600.51
False;2018;12;1;3;14;1001.82
False;2018;12;1;3;15;1718.78
False;2018;12;1;3;16;2807.67
False;2018;12;1;3;17;5037.27
False;2018;12;1;3;18;13409.380000000001
False;2018;12;1;3;19;800.6499999999997
False;2018;13;1;3;1;31.869999999999997
False;2018;13;1;3;7;26.65
False;2018;13;1;3;11;172.7
False;2018;13;1;3;13;529.23
False;2018;13;1;3;14;896.75
False;2018;13;1;3;15;1283.7
False;2018;13;1;3;16;2401.0799999999995
False;2018;13;1;3;17;4479.650000000001
False;2018;13;1;3;18;12104.099999999999
False;2018;13;1;3;19;766.15
False;2018;14;1;3;1;42.64
False;2018;14;1;3;4;16.45
False;2018;14;1;3;6;9.28
False;2018;14;1;3;7;21.39
False;2018;14;1;3;8;34.63
False;2018;14;1;3;9;50.87
False;2018;14;1;3;10;106.78000000000002
False;2018;14;1;3;11;183.89000000000001
False;2018;14;1;3;12;327.63
False;2018;14;1;3;13;601.3799999999999
False;2018;14;1;3;14;1019.6300000000001
False;2018;14;1;3;15;1602.8999999999999
False;2018;14;1;3;16;2716.229999999999
False;2018;14;1;3;17;4924.24
False;2018;14;1;3;18;13107.439999999999
False;2018;14;1;3;19;780.1699999999998
False;2018;17;1;3;1;72.11
False;2018;17;1;3;4;6.75
False;2018;17;1;3;11;193.85
False;2018;17;1;3;13;616.59
False;2018;17;1;3;14;1077.2699999999998
False;2018;17;1;3;15;1640.62
False;2018;17;1;3;16;2938.71
False;2018;17;1;3;17;4837.18
False;2018;17;1;3;18;12897.59
False;2018;17;1;3;19;972.8100000000001
False;2018;18;1;3;1;22.91
False;2018;18;1;3;2;5.49
False;2018;18;1;3;5;4.99
False;2018;18;1;3;6;28.349999999999998
False;2018;18;1;3;9;50.74
False;2018;18;1;3;10;83.65
False;2018;18;1;3;11;173.25999999999996
False;2018;18;1;3;12;372.51
False;2018;18;1;3;14;991.1599999999999
False;2018;18;1;3;15;1758.82
False;2018;18;1;3;16;2728.74
False;2018;18;1;3;17;5277.55
False;2018;18;1;3;18;13037.25
False;2018;18;1;3;19;838.04
False;2018;19;1;3;1;25.28
False;2018;19;1;3;5;12.8
False;2018;19;1;3;6;26.9
False;2018;19;1;3;8;25.729999999999997
False;2018;19;1;3;9;69.12
False;2018;19;1;3;10;85.86000000000001
False;2018;19;1;3;11;184.04000000000002
False;2018;19;1;3;12;335.80000000000007
False;2018;19;1;3;13;563.0
False;2018;19;1;3;14;1135.51
False;2018;19;1;3;15;1527.8299999999997
False;2018;19;1;3;16;3063.16
False;2018;19;1;3;17;5044.880000000001
False;2018;19;1;3;18;13858.730000000003
False;2018;19;1;3;19;908.95
False;2018;20;1;3;1;63.09
False;2018;20;1;3;5;19.86
False;2018;20;1;3;10;103.38
False;2018;20;1;3;11;223.66000000000003
False;2018;20;1;3;14;867.8799999999999
False;2018;20;1;3;15;1559.21
False;2018;20;1;3;16;2766.23
False;2018;20;1;3;17;4846.81
False;2018;20;1;3;18;13434.44
False;2018;20;1;3;19;936.5899999999999
False;2018;21;1;3;1;78.11999999999999
False;2018;21;1;3;6;16.080000000000002
False;2018;21;1;3;11;136.18
False;2018;21;1;3;12;285.57
False;2018;21;1;3;13;603.5899999999999
False;2018;21;1;3;14;913.2200000000001
False;2018;21;1;3;15;1628.79
False;2018;21;1;3;16;2912.66
False;2018;21;1;3;17;4955.01
False;2018;21;1;3;18;12452.57
False;2018;21;1;3;19;900.4
False;2018;22;1;3;4;14.76
False;2018;22;1;3;5;39.05
False;2018;22;1;3;7;14.56
False;2018;22;1;3;9;34.730000000000004
False;2018;22;1;3;13;601.71
False;2018;22;1;3;14;984.5099999999999
False;2018;22;1;3;15;1708.9400000000003
False;2018;22;1;3;16;2942.7299999999996
False;2018;22;1;3;17;5705.9
False;2018;22;1;3;18;13512.780000000002
False;2018;22;1;3;19;982.4700000000001
False;2018;23;1;3;9;79.38
False;2018;23;1;3;11;215.98
False;2018;23;1;3;12;317.53
False;2018;23;1;3;14;971.0100000000001
False;2018;23;1;3;15;1595.92
False;2018;23;1;3;16;2575.42
False;2018;23;1;3;17;4928.83
False;2018;23;1;3;18;14368.49
False;2018;23;1;3;19;930.4499999999998
False;2018;24;1;3;1;72.67999999999999
False;2018;24;1;3;5;36.75
False;2018;24;1;3;6;14.309999999999999
False;2018;24;1;3;11;189.39999999999998
False;2018;24;1;3;12;252.98
False;2018;24;1;3;13;518.76
False;2018;24;1;3;14;1022.55
False;2018;24;1;3;15;1507.12
False;2018;24;1;3;16;3266.22
False;2018;24;1;3;17;5650.24
False;2018;24;1;3;18;13913.4
False;2018;24;1;3;19;885.59
False;2018;25;1;3;5;32.9
False;2018;25;1;3;6;29.5
False;2018;25;1;3;10;160.77
False;2018;25;1;3;11;178.53
False;2018;25;1;3;12;302.84
False;2018;25;1;3;13;565.46
False;2018;25;1;3;14;1063.9
False;2018;25;1;3;15;1772.33
False;2018;25;1;3;16;2581.75
False;2018;25;1;3;17;5716.71
False;2018;25;1;3;18;12376.99
False;2018;25;1;3;19;941.8199999999999
False;2018;0;4;3;1;0.66
False;2018;1;4;3;1;0.68
False;2018;5;4;3;5;3.17
False;2018;5;4;3;9;3.58
False;2018;5;4;3;13;3.94
False;2018;5;4;3;16;5.55
False;2018;6;4;3;12;4.8
False;2018;6;4;3;16;7.03
False;2018;10;4;3;9;10.62
False;2018;14;4;3;1;1.98
False;2018;18;4;3;15;5.55
False;2018;18;4;3;16;7.96
False;2018;19;4;3;4;6.56
False;2018;20;4;3;3;6.15
False;2018;20;4;3;17;11.43
False;2018;21;4;3;1;6.51
False;2018;22;4;3;8;7.52
False;2018;25;4;3;17;12.11
False;2018;4;4;3;16;15.59
False;2018;6;4;3;15;5.02
False;2018;12;4;3;14;1.39
False;2018;12;4;3;17;2.95
False;2018;12;4;3;18;11.52
False;2018;14;4;3;16;1.6
False;2018;18;4;3;17;13.03
False;2018;19;4;3;13;6.62
False;2018;20;4;3;16;7.56
False;2018;21;4;3;15;5.15
False;2018;24;4;3;15;6.58
False;2018;3;4;3;5;3.66
False;2018;3;4;3;12;4.87
False;2018;4;4;3;10;5.41
False;2018;4;4;3;13;5.86
False;2018;5;4;3;6;2.94
False;2018;7;4;3;15;17.94
False;2018;10;4;3;18;40.32
False;2018;12;4;3;7;2.2
False;2018;12;4;3;11;4.46
False;2018;14;4;3;3;1.03
False;2018;17;4;3;11;5.1
False;2018;19;4;3;7;5.99
False;2018;19;4;3;11;5.26
False;2018;21;4;3;5;12.72
